source_id,ra,dec,parallax,pmra,pmdec,dr2_radial_velocity
604932541481395072,133.27551182160607,11.97225769087131,0.47791566104745525,-1.8241739149656884,-7.28091581607875,
604932575841131520,133.28703865790462,11.9840511679722,0.5881663040473702,1.0026461125564334,-5.558987718936525,
604932605908693120,133.19816745071077,11.910830554299254,,,,
604932640267046272,133.21232758873072,11.932206411437841,1.1658745539626874,-3.2121580601814186,-0.8834695614518822,
604932644559854464,133.21021658466324,11.936684009995888,0.3951939125928967,-3.497883244265353,-3.594122451344553,
604932708986510208,133.2026028246981,11.936191468650508,0.7038601209857611,-0.5039624455998447,0.3939659381096917,
604932713280095360,133.20056753462507,11.940115191554304,0.1424229653407576,4.087487161793657,-7.244442354901466,
604932777706038912,133.23865826421593,11.949528586211239,,,,
604932812063274880,133.2028542215507,11.946838881125384,-0.12396318334139618,-0.17411965317333467,-0.3144006311641198,
604932812063382528,133.2150581419665,11.949547936222707,,,,
604932812065725440,133.20269242641993,11.945620744228247,0.49086983258218386,-1.5118680402920286,-3.46421910300543,
604932816359309312,133.20797450927185,11.94930588131972,0.7124322848570895,9.052492812318825,-5.159665634051125,
604932850719046016,133.2183766059296,11.96354823523554,1.1030847832564206,-8.042930618506162,-7.3901470568200756,
604932915144915840,133.18673152932976,11.954137915649428,-0.5756856955922274,5.739791563436382,-13.205044736214028,
604932983868099200,133.17162015698983,11.959252007639424,0.8641971071674863,-10.795609229587358,-7.191366561227754,
604932988158004352,133.17453202058002,11.951222948739096,1.085511019021397,-12.034162638634022,-2.9561475701533766,
604933018221557120,133.19852066313993,11.957266011211006,1.1031329106479288,-11.231683440345508,-2.8280683333298926,
604933086941070208,133.18233472953835,11.96539114647437,1.5534617810927562,14.391475540180684,-26.643602560102856,
604933121300811520,133.2016705558947,11.979014367720543,0.8691198826120398,-11.259187308664542,-2.7180282845584873,
604933125596954240,133.19759137452365,11.969061822308982,1.131091271751489,-11.073866007092136,-2.6979816933500844,
604933155660659456,133.24593584737582,11.962049944421947,1.912217374945544,4.335272029209301,-11.166335118910496,
604933159956689024,133.24211804363023,11.964083753763045,0.19545307643133278,-1.0208242908974916,-6.549319897500006,
604933194315667712,133.2561000831513,11.973630310794261,0.9730216747146743,2.8072747784584835,-20.530218473733356,
604933228676166656,133.23229117354663,11.962824866305505,1.1747698144046694,-11.593972698973372,-3.0364788877624393,
604933228676167296,133.22492252522068,11.964062740763996,1.960090876199636,5.995939925586129,-10.90903107291165,
604933228676759296,133.22668538288931,11.965816076477745,,,,
604933258739876096,133.24721053154153,11.979301459702066,,,,
604933263036588672,133.23653350548955,11.97603042364447,,,,
604933263037538688,133.24652191207932,11.977732973475108,0.29996507640100606,-2.8088559047664585,-0.7694395356856627,
604933400474853248,133.273120155758,11.995910773529129,1.064584695031297,-11.262693848499246,-3.8137829293431413,
604933434834597120,133.22299825994497,11.972374850192141,0.8057385338507002,-8.560269927580963,-6.8953295134789645,
604933469193820416,133.23166701936552,11.979633484790646,,,,
604933469194333312,133.23755152032624,11.988620326200087,0.6375950139253158,-3.0230075412422197,-7.73396684411484,
604933503554074752,133.2040916497524,11.990026135807373,0.25981991034283625,0.757838720731139,-0.3016897638181999,
604933567977369600,133.24353803420223,11.996069502769371,0.9285954429524585,-1.1887159077364793,3.805173572397962,
604933567977413888,133.24699278372623,11.994386425688532,0.20134282347020996,-4.811207871488408,-1.2427643735564744,
604933636697001216,133.23661883356215,12.00581992034989,-0.9552871393046996,-1.0563397077615444,-0.11960006687041186,
604933671056634752,133.23941615347073,12.012907230318158,0.5218535287398315,-2.1173983050928036,-1.8712513642152802,
604939241630374144,133.29106476601177,12.004914411212631,1.1591669331560932,-11.28840651007198,-2.59187070431227,
604939271693987456,133.2783678131998,12.00912106604876,0.5282452149164125,-3.2207605413846507,-2.8997291793083027,
604939271694093440,133.26629761501826,12.005054472641588,1.4084435192715221,-10.90488577357025,-2.85604862735394,
604939477852418048,133.26149973939062,12.009710419460491,0.8340946675387654,0.1369963504579531,0.12172295992520576,
604939550867261440,133.24899865538566,12.025423462786764,0.853113999993107,-8.73846124890892,-2.0634279554529447,
604939550868021760,133.25450301026842,12.016599834730254,1.1982637068869544,-10.815425899235093,-2.9461466683026893,
604939580931642624,133.26696256216536,12.039339663159714,0.5565533531695541,0.8373807835357384,-11.27273843386408,
604939684010858624,133.2710036617869,12.042642540136228,1.3123464722912312,-3.6598821610709704,-1.4112849885085417,
604939688308612736,133.27246689454827,12.039065149073911,1.1890579264852812,-4.255214574842517,-45.194998559409,
604942501510188288,133.06702140620908,11.886496218517582,0.4877036808632919,-3.9552266238570075,-1.2637614665020127,
604942505805553920,133.06847490848938,11.877799091862542,1.1976828674416866,5.081123834311467,-15.025570243232874,
604942505805554176,133.06434744677256,11.883738698877051,1.182116949555143,-10.727088852230832,-2.895973407855127,
604942540165288960,133.07809278080984,11.898161306091637,0.9694080668704473,-11.369313367141828,-2.7227318238545073,
604942540165289856,133.07335305659106,11.893802344840253,0.34127517014806874,-13.022144072363897,-23.76824417367498,
604942540165495552,133.07562850522723,11.886957063218722,,,,
604942570229541120,133.05973593776807,11.891716682549607,0.43850857390393766,-11.559007488100692,-2.6610113393837644,
604942574524743936,133.05630829942297,11.897060474542108,,,,
604942574525033472,133.0504460390185,11.893953252660015,0.6960580972198878,-4.868492055408979,-1.5873456177937708,
604942604590938368,133.0676668025518,11.90359989706464,,,,
604942608884767488,133.06676322069123,11.896909692803035,1.3268758315511402,-10.000182033053257,-2.956647658850062,
604942643244774656,133.09358205494794,11.899178062342006,,,,
604942711963977984,133.08152177284813,11.915440620313884,0.6480003821530652,-4.647293302937809,-7.778594667861726,
604942711964221696,133.07547121918543,11.91620493336645,,,,
604942776388210432,133.04327216404036,11.898987235733392,-0.15980858024299505,-2.214667430978742,-4.462000172073388,
604942776388210688,133.0342098703366,11.900579498761914,0.6113188937423071,0.3989077648176191,-4.590766490566522,
604942780683461888,133.04870512442315,11.90469603868677,0.7057612948752421,-4.168749493532491,-3.0804661494436645,
604942815043198464,133.05252230721297,11.91592374084639,0.7305052621285457,-1.598137471488422,-2.582620459617314,
604942845107455872,133.03085234988282,11.905212009481938,,,,
604942849403176064,133.0392088257822,11.912117966607102,,,,
604942849404548992,133.03631978350953,11.912871609046652,3.2562558866483884,-1.741078088383183,-0.5147147595225822,
604942879467199360,133.0436203431475,11.916675075918528,1.2473227685576178,-10.767329648226102,-3.173355814681379,
604942879467202816,133.04172829414242,11.924677842326497,7.255143144519613,-30.5544695801291,-9.634058978680097,
604942883762914304,133.03979813813385,11.921973294085264,,,,
604942918122408576,133.0758739649216,11.920700831981955,1.3686540899587505,-14.620878056438784,-11.986484454782055,
604942982546419072,133.0556893129498,11.92715293341671,0.8379691950386058,-2.051538808735641,-2.084840062216598,
604942986841887360,133.06254502342057,11.927121024573252,0.32490724283111305,-1.2072143301859872,-3.5994981274041034,
604942986841888512,133.05294529871168,11.92674871402612,0.19007701830721718,-1.0014434828619547,0.6864252478693542,
604943016906161792,133.07055911423762,11.937184605158073,0.4986210967293212,-2.086533591038136,-2.671437158211608,
604943021201623552,133.06460812947333,11.941307733288925,0.5748132523222967,-3.6143017738081795,-1.776129301011884,
604943021201625344,133.06444041328854,11.931098934232786,0.5504418373506221,-0.156574046489949,-7.017987007543109,
604943085624926720,133.11160481332564,11.928957212628315,,,,
604943085624927744,133.12346241934208,11.932135436813867,0.46437128678150663,-0.5577452994956946,-4.187013445549151,
604943124280833664,133.10197883815042,11.932491439313615,0.24628048505865385,-0.03707368108469461,-4.078616373874464,
604943124281081344,133.09706441274432,11.935854527270063,,,,
604943158640571008,133.10716331605565,11.933184206601235,0.6808969488934242,-5.947299777977339,-4.811871145747837,
604943188704260864,133.1329730671955,11.933695574292491,0.2265108193070411,2.38511770002279,-27.509471317093887,
604943193000519168,133.12728734721975,11.93732935540806,,,,
604943223066352000,133.13848728364692,11.948817831405721,0.23627456242986142,-2.316512742875134,-2.0893103128916897,
604943227360042240,133.13838267591257,11.949838236554628,1.0970607947988846,-10.885909420736908,-2.6431117236002857,
604943261719783552,133.11329244158475,11.946148224951125,1.068844201077541,8.724530493634939,-18.31116712040886,
604943291783363840,133.12986622303848,11.9604008551031,1.061369341598028,-10.900479378557659,-3.0684730759457732,
604943364799001472,133.09423297471884,11.952857114967669,0.5714023304784607,-8.925791793784963,0.8650672035287799,
604943364800692992,133.1011882555762,11.940531440830316,,,,
604943394862576384,133.08187444948265,11.948906394447782,1.3247688756910772,-10.72253620852502,-2.8187800637783456,
604943399158742656,133.07728652194314,11.945999418378419,0.524086433588329,-2.6311449312767055,1.7536688115893575,
604943433520098432,133.0899698867872,11.95735423763961,1.1318515780002567,-10.894541033594024,-3.1410505982139347,
604943497945664512,133.11926168573888,11.959939423359867,0.9667688381458596,-11.940409715591198,4.733860567160266,
604943502237949952,133.12614606244156,11.963421348102308,0.25583033705585245,0.2157067683642092,-6.087344545149381,
604943502239574400,133.12166955046396,11.962420664573258,0.23172586442525936,0.7842859493115115,-7.395206749943749,
604943532301533952,133.1068301656595,11.965282107588985,3.520722356645106,-9.711225983844397,-41.26682932337209,
604943601022078208,133.03215161834848,11.920415108647786,0.6232575528399948,-5.793566655519956,-5.179540954483566,
604943639676920448,133.03546270485344,11.92790698269053,1.2228289462132125,-6.193771583281485,5.695018617250449,
604943639677052800,133.02380644184404,11.929080337054682,0.2822590673514665,-6.578901862967386,-2.155504991539242,
604943674036665472,133.010271714037,11.92616104979336,1.2610981089409536,-11.056988078366334,-2.569725890011453,
604943674036806272,133.01162636006575,11.936039457160845,0.21532586010903665,-4.340014205176169,-1.0021643596481962,
604943708397020160,133.01474563207915,11.936425482432465,,,,
604943772826188544,133.05622237211028,11.953672998265562,1.1195657758962287,-8.774557204589549,-6.490725194179162,
604943777115868672,133.05497833219505,11.950150963252927,0.8038983819331844,-7.239900632112072,-5.979412585149786,
604943777115869184,133.05448380987482,11.949467421429787,0.7640248337448311,1.7274546082955438,-6.99490343827051,
604943777116072576,133.06463960984405,11.946929225800773,,,,
604943841539891200,133.04747325090588,11.959730391983593,0.15570683209764807,1.2064474194935426,-6.753669694558614,
604943845835346304,133.04774719727814,11.957858740004706,0.6745684709397092,-0.16615710462436822,4.821260107231958,
604943875899622912,132.9978977378054,11.944915446196967,1.0383607009783504,-2.9012330332208953,1.2063810062756732,
604943875904686976,133.00717372986276,11.936205741483164,-1.013097562085404,-1.5716316974449605,-12.678067530062833,
604943880195096320,133.0016787318734,11.935279430301359,1.169331637872779,-11.159537043099313,-2.915426036728221,
604943914554831872,133.00561567115295,11.946453324260746,1.81330342026309,5.981055343414994,-7.847046859818321,
604943944619212544,132.99136911343768,11.94528561466097,1.8347412596243209,-3.8114612471261284,7.650132874704897,
604943948914573824,132.98487052598477,11.951096099677034,1.3133435834176446,-5.691616236662205,2.6319161271920475,
604943948916177408,132.99045436285883,11.950118632235947,,,,
604943948916177536,132.98634238848584,11.954038118296701,,,,
604943983274307200,133.00758926022797,11.96031795089403,0.49699495718162345,3.959269296340054,-3.2774589816501987,
604944082058063616,133.01541769750847,11.969121318083513,1.0775233461972102,-11.107095947692155,-2.940834319895164,
604944086353518592,133.0137191460236,11.96794278841992,1.146057830424664,-10.923959520246562,-2.872912113939673,32.956535
604944086353519744,133.01025869979327,11.9663970548225,0.6677684465250734,3.131610453268694,0.12294553510791228,
604944086353720832,133.01466997739394,11.970852693166803,,,,
604944116417804160,133.02082527420848,11.972344343380318,1.5123543865700406,7.301957350105242,-17.651215076845315,
604944120713060992,133.02106271568312,11.981829935027848,2.4028528035677676,-19.85789877843507,-12.976611668798846,
604944120713062784,133.0189413006672,11.980231799838688,0.8450134717573847,-10.936650105701217,-3.4112133524945527,
604944120713063552,133.01974188474222,11.97473225632223,1.1765603319178148,-12.40309481853441,-2.8476297712955363,28.18096
604944120713254912,133.02307331630107,11.972585012786757,0.9005974935194575,-11.349247900298614,-3.0508977558530654,
604944150782674560,133.0655778651923,11.957170220596389,1.412467342837181,-0.12423076844861189,-1.5224585863381637,
604944155072986880,133.0680393404241,11.96018103280806,0.21625104309095605,0.046967288392593676,-6.17368978618035,
604944155072987776,133.0618113539545,11.961045713541195,0.8519611463494655,-1.7559691734997838,-0.16375886012659924,
604944189432969856,133.07877254285864,11.962338720533365,,,,
604944189434342656,133.08143984284763,11.968574513398837,0.788054246279788,-6.697283409698887,2.0744413099820975,
604944258152201344,133.0621184791914,11.977183411711133,1.8665390279995038,4.452333259988392,-5.37390936908788,
604944258152201728,133.05796243340166,11.978453404835289,-0.38649317150656504,-9.916876725674427,-0.4099807751627822,
604944292511934336,133.09199429705515,11.98217549737131,0.5144174526987884,1.232235729602925,-0.7674229219456192,
604944292511936512,133.08344250521037,11.976002462692474,-0.011169520234769834,-0.3255773423470553,-2.7080015632042125,
604944322575631360,133.10016847590217,11.989059984133085,1.5792313711709944,9.314281950818081,-32.56942130511059,
604944356935258496,133.0816252621943,11.983171452040018,1.2874629563885942,-11.380158711613928,-2.9151398378005164,
604944361231413760,133.07551954828682,11.986481671947082,1.3352358294827766,-10.810840049829732,-2.9818221382201244,
604944391295001088,133.09213524152875,12.001081619111826,1.6708248003239632,-1.2489878910648473,-0.8614335132491651,
604944391297383552,133.0927078989004,12.000704910590073,,,,
604944429952511744,133.04082961066212,11.97399153935495,2.982450823862412,1.7980541484472208,1.5466340837622212,
604944460020956288,133.0457956854406,11.986906901356067,2.208037750115021,26.394792445614428,-22.9642510056354,
604944807908468480,133.15162519432806,11.973989544675181,,,,
604944464310631680,133.0534125184317,11.99055352201388,-0.011255303474999964,-3.8729752462734313,-4.420900771547378,
604944498670178816,133.0389812532466,11.986136981676852,0.21641927048025697,-0.6407948735109261,-6.2816885775627505,
604944533029912832,133.04926216575566,11.997689317182916,0.8659708759572388,-2.8598064463048396,-2.847311512900359,
604944597453540096,133.07382056021862,12.004944451065294,0.6704100921207182,-3.4133524524925893,-1.1960624681574097,
604944597455797504,133.0842300043525,12.003392264666541,0.6830594462465153,-7.781726507451651,-1.2684458287202198,
604944601749381632,133.07892939351467,12.010418341851713,1.2879968569085003,-9.395766712189335,-2.6394209481844477,
604944601749579264,133.0851148247585,12.003366982497935,0.49162618919664985,-0.9286277548332462,-1.5231829241584913,
604944631813278336,133.05790346280483,12.003635575208852,0.6481641065996047,-1.29279780135623,-1.4503956103692563,
604944631816968320,133.05336794636975,12.005192192261294,0.7549209343937886,-0.6169585333413207,-1.871213756541373,
604944636109123200,133.0587489352158,12.01106088677927,0.30954613713247725,-4.026526895167708,0.7666642142987004,
604944636110849280,133.0618311795588,12.006067059455768,1.138026792044121,2.649946857739161,-11.401712257540227,
604944670468860672,133.05855401975109,12.01755384865949,0.5090620965821909,1.2972130927225094,-5.352000043407848,
604944734892377600,133.1665871530487,11.966193943249804,2.3972451891244053,35.39381097697678,-64.768507644706,
604944739188527232,133.1596429505136,11.964723453076317,3.275302935411973,-23.356571074022803,1.874227007061376,
604944803611816960,133.14845952145765,11.981164404375486,1.1289077918605201,-10.977503439739637,-3.0873929791483334,
604944803611968128,133.15016229609753,11.982253532722098,0.46133115554825066,-3.4361022158282135,-0.2548871431083255,
604944803612109312,133.15245956784392,11.969335927093653,0.48758586821893324,-4.397562071556582,-8.45172797836875,
604944837971595264,133.17751223597003,11.980365958461748,0.16112066200889388,-1.5558945578304675,-0.4940765052572259,
604944837971706624,133.17756086549718,11.985047898749396,0.3385538968923141,-4.121967449914936,-4.020785524513565,
604944876627475456,133.1871430388103,11.991966369732257,1.6472491064392685,-6.323274090014168,-9.747234148512474,
604944941050813312,133.17378198016615,11.991593301313276,,,,
604944941050923136,133.17978054575397,11.999083756009933,0.31597794883509245,-0.9927351108549671,0.08050426035492246,
604944975413008128,133.13816836519868,11.9805940130242,2.278488647982572,-2.2501184541138004,-1.3711038243807523,
604944979706697344,133.13655158917652,11.980071030110913,0.58656454509845,-4.179250235042304,-4.7285634903665965,
604944979708398848,133.13231683042213,11.978885688474847,,,,
604945014066434432,133.13839350509525,11.991048716744643,0.841814044142205,4.816954829998944,-6.302927069659752,
604945014066435072,133.1383196654169,11.98370564765895,0.27302859784557426,-4.146337884380442,0.19943963128327832,26.532959
604945082785912320,133.12540712105707,11.99820132440132,0.9893482380750733,-1.7857072977893214,-5.201607472262851,
604945147211739904,133.16211755713692,12.011370863487231,,,,
604945147213152512,133.16180186943606,12.008432257360793,-0.17531103022104993,-0.7692530219640922,-2.5674005757698914,
604945185865124864,133.14349552385374,12.002922557239678,0.4452323306606463,-4.320242777913504,-1.1148712606530204,
604945220224861184,133.15321815594055,12.019148865502414,3.8700537444658734,0.872296028190336,-21.540871968289903,
604945284648200448,133.2006991169021,12.004824741233481,1.6596167876613412,-8.3715287863065,-15.709871184201605,
604945288944333440,133.20794129253107,12.008676928908299,1.1061980228986268,-11.583192166167805,-1.9537406315389791,
604945288944333696,133.2052984673544,12.006611427744401,1.242767324939349,-11.318784022606247,0.3903596455515176,
604945319008046592,133.18966573002595,12.007995124541631,2.869164303956077,-3.014413828457269,-13.686419894886969,
604945323304073216,133.19453089868156,12.00653159416842,0.543189353733607,-7.459554889040856,-7.833830558147671,
604945387727420416,133.22012940769082,12.021018672345463,1.588549658888811,-11.48459082388431,-1.5777009089908043,
604945387727524352,133.22120838712738,12.01781855825147,,,,
604945392023547136,133.2201253198381,12.012021996979362,0.7836722899100349,-3.010823932713887,5.449074497178131,
604945422087160064,133.2235158606021,12.024782380223595,0.02862253048506167,-6.055201162129205,-1.3688746813508406,
604945422087264384,133.23455613501838,12.03064934766744,-0.8994797587043285,-1.5987524648770124,0.45518132769726416,
604945456446899968,133.20484974322824,12.028464230371501,0.9791716503449082,-11.197674951567024,-2.7190230645368545,
604945456450855808,133.2079829889377,12.025826200567149,0.9534528797562914,-0.40525157977411136,-0.7756593068636547,
604945460744659712,133.20148227464432,12.026354769932723,0.43469097599458456,-1.9050341188303397,-2.3794393796353326,
604945495102760960,133.21866642059226,12.041455886093164,0.1393754662026143,-1.8671934042684335,-0.4340467355251387,
604945495102761344,133.21617501943444,12.035457365895766,0.041907494050220026,-0.6969281456536934,-1.7622647286347188,
604945559526217216,133.18435105747162,12.024857244540629,0.9985790582962694,2.7867383788628786,-1.3045480601184098,
604945559526273536,133.18718287134405,12.020098029456987,1.3572477457928476,-11.778002486770736,-3.4619815482290255,
604945563822240896,133.18774785110753,12.0317615930699,0.08032547958956228,2.1533493586408814,-7.739319849043127,
604945598181981056,133.1713140462688,12.025773896141871,1.2057154357595827,-10.93945038881392,-2.981261335934442,
604945598181981696,133.16018366681382,12.029560245950902,0.6475270161394915,-2.2349698167567453,-0.03363307654924019,
604945598181982336,133.1593715028914,12.026887555550779,0.96758417073643,6.235229917400993,-7.189660692992786,
604945598182240128,133.16451927342686,12.027137685984632,,,,
604945628245592960,133.1703035418667,12.03054686179175,0.6421845915285991,-0.5371037651218866,-2.808448002085436,
604945628245594112,133.17750681626222,12.034306054356868,3.6985682044321027,-42.152710831018496,-16.254726078718797,
604945628245795712,133.1720367754602,12.029549182753405,,,,
604945632541719296,133.17382080563897,12.028345610499947,-0.01204627033993469,-0.005736215911438691,-22.177092367480533,
604945701261192192,133.2034777429449,12.04664474625235,0.9221455899009813,-11.740982016954645,-3.2261375227316984,
604945701261415552,133.2028765807203,12.040621504609216,,,,
604945731324811904,133.18851274431057,12.044902448937023,0.360557555763212,-0.5727584894047697,-8.364440376172393,
604945731324812416,133.19132056896848,12.047701228797713,0.6427028776843069,-11.291379503582698,5.470044127506096,
604945800044439168,133.1085070897828,11.996881207023934,1.1608880727917337,-10.864517827468044,-2.524489925848525,
604945800048127104,133.1116689023772,12.002866980032145,1.4704313588892035,-13.717540765567232,-2.130744192357678,
604945804340419584,133.11581743307948,11.998579776026931,1.0243517829661297,0.6402660233522821,-3.038316420880911,
604945804340419968,133.11125712778545,11.993298076979768,1.1259608312717921,-2.4126423833568515,-10.45549761443479,
604945804340420736,133.1088443470859,11.98997055179442,1.0951974979037467,-11.108820070266667,-2.5452025397718314,
604945907419634176,133.10786339912738,12.017943614842727,0.5343758044136838,6.074123140465372,-6.716491393016419,
604945937483394816,133.1267412943374,12.016522672393746,-1.9711078912908468,0.6120086443250363,-8.754976752635745,
604945976139106560,133.13637396627996,12.023855311226017,1.3339925773081347,-10.818263064096243,-3.3156319833725236,
604946010498846208,133.1237619316651,12.029164044913838,1.2617366019868756,-2.671099143488338,-1.8053854611494973,
604946010498846464,133.12273662504722,12.028463434207966,0.4007551328249252,-3.1129152947726757,-1.8787023755213117,
604946010500474880,133.11135222838286,12.024660167851902,1.3119639424926366,-16.404450197523666,-8.616278826115341,
604946040562555264,133.12357836403137,12.033918920879733,1.0020130579602733,8.007189808059632,-0.05900786104165826,
604946040564894080,133.13657400947415,12.036236451458544,2.612982205765431,-31.40413260542607,-24.520434757393712,
604946044858582528,133.13760830374054,12.036014261504736,1.5984337057151885,-2.3357996931269565,1.0948753238742563,
604946079218129408,133.08421520737323,12.016475747723824,0.722361804886302,1.650323897137047,-12.021373301853851,
604946109285764480,133.10420509726538,12.028123242163886,1.6010064793912981,6.195970282853125,-4.2976388796805765,
604946147937605120,133.07831934257806,12.028279206135927,0.4785862131240583,-0.937118609827823,-1.1355647475925659,
604946182297342080,133.08797372248895,12.027394921423575,0.6816874586902946,-7.703260970923118,-2.084735956714948,
604946212361361920,133.11181057654855,12.029275832501062,0.4671238014466924,-4.3713902934912365,-1.5373656265096196,
604946251016492672,133.12612493059993,12.04567425597377,2.690309303735046,2.461720532211005,-9.298641675391133,
604946251016810752,133.1256440516127,12.046043806540952,3.3522489818046495,30.91946310675017,-54.5395277873469,
604946281080724864,133.09046361327512,12.043374869154144,-0.07054175058936918,-1.9441343796565116,-2.02023998677127,
604946285376553088,133.10256923770083,12.044810379251947,1.2535184884120714,-11.455205459083913,-2.971066675696614,
604946285376553856,133.09950033542853,12.041951472690755,-0.7447870127424188,-2.017528898885359,0.42884551224450584,
604946384159839744,133.1715624745196,12.04115699779999,0.07779023831747359,-1.9744371049926677,-6.027531294762489,
604946388455963264,133.16153267070223,12.04964975458136,0.7152625780427999,0.27707608732907074,-1.4284858298619476,
604946418522031488,133.14414957302023,12.040672951522764,,,,
604946418523074176,133.15201773952998,12.042943162919732,2.9577701509502528,4.002649877366291,-7.830871423617409,
604946422815702144,133.15227300756516,12.043648746080558,0.8889968177561611,-1.8300310981038943,6.263770802535824,
604946452881778048,133.14851131214806,12.051961846686378,,,,
604946491535176064,133.17827825485523,12.060341508940331,0.5468654508020985,-3.6434839155231664,-3.004046054361256,
604946525895088256,133.18337769199204,12.065439073846523,0.19922238572715573,-0.46114415048796026,-0.5506995421978337,
604946555958633472,133.1714246220556,12.064842193271899,1.7061451147069566,0.30245348250290166,0.9966045565273939,
604946555961021952,133.16993050603074,12.0587775197194,1.6243797148602481,14.37378786529803,-3.862694409629699,
604946560254448640,133.16026737690422,12.059755508676828,0.3897759718342035,-0.24999528832524612,-3.0716397886384406,
604946628973930368,133.13822037024184,12.052206507760527,0.5766658228285169,2.6972199304867934,-10.533484823971998,
604946663333666304,133.14678994074953,12.062165065799041,2.142669055351358,-46.694309822747584,-20.48675982875425,
604946693397490816,133.12463603696168,12.057007171468118,1.3091686604388078,-11.15098613820636,-3.155514497635367,
604946732053144576,133.12820868227615,12.071358065332051,1.1628248034510882,-10.691631060828211,-2.796256471436334,
604946732053145728,133.12447542879335,12.07153283314916,0.5490754416635255,-1.119919789712519,-9.341741298976062,
604946732053347584,133.1334713827769,12.073589356107261,-1.6026450789357303,-1.299364764377934,-2.6457121988233907,
604946800772613376,133.16587280206593,12.080591939369087,1.110701477672168,-0.8921122783839235,-3.9079127525872033,
604946835132356480,133.13885007524098,12.084644053929674,0.6588080375757174,2.980123625225605,-2.392334948003703,
604946835132357120,133.14221181714262,12.074767164470487,1.1248375260764827,-10.929379469928438,-3.2722120498825147,
604946865196192000,133.15910832287585,12.087876105076644,1.3851859156563224,-10.481057378580385,-2.2846986747606186,
604946865196193280,133.16076415791187,12.091192949535907,1.208621792697113,-11.068887552717968,-3.028183790929935,
604946899558061184,132.9856580009833,11.954984084381714,-1.3067730678163183,-5.46987568980852,1.9836620965040321,
604946903851082368,132.9854245390533,11.955005929043688,,,,
604946933916562944,132.99772912710537,11.967168765901654,1.0654013469261445,-11.63336250456872,-5.743525018778487,
604946938211615360,132.99179005437918,11.972926611379913,1.032502975146324,-11.186846324083804,-3.4243199252318783,
604946938211616000,132.99276484463226,11.966517775181261,0.981855671201458,-11.141974414963192,-2.7779439127581416,
604946938213330432,132.98804541843194,11.96717861197013,,,,
604946972571361152,132.9643616896929,11.963813202369447,1.3315402711234396,-10.913944307313843,-3.0371720134732767,
604947002635929856,132.98865734446153,11.97686237209087,2.323572415628779,-19.259192388075213,-48.22575701636864,
604947002637262080,132.97860558255812,11.976177865344823,,,,
604947006931094272,132.98031691536235,11.974637300471551,0.38807116281745596,-2.4013535012210374,-9.75050138153662,
604947006931096320,132.9743174985281,11.971583921988776,1.0857559325413,-10.758207363465152,-2.6872546715434176,
604947071355408768,133.0128228735354,11.990276838838192,-0.46884436726151113,-6.19198477188978,0.6479987044100154,
604947075650561792,133.0147397344515,11.988933815733496,0.38289835067821254,0.6820773896780611,-2.6878097399397562,
604947075651321728,133.0111534325893,11.994251636803241,,,,
604947075652282112,133.01329510047898,11.984509658819228,,,,
604947110010498432,132.98891479175094,11.990285563604196,,,,
604947110010698368,132.98683184018347,11.980608165660188,,,,
604947110012020864,132.98948642070246,11.993812738405634,,,,
604947140074786816,133.0026064349036,11.992245252514659,1.0934570931851086,-11.220134587429321,-3.250500382651132,
604947140074788352,133.0023139430895,11.997797592562039,0.3740213445355802,-2.4809740698366887,-3.6417877934249328,
604947144370041728,132.9955065543135,11.998896448905422,1.1701737398093675,-11.00979532681292,-2.705595316274584,
604947178729790720,132.95997144521067,11.97476580164951,-0.007085922664056138,-13.34964710962494,-5.322563352809037,
604947178729794048,132.95332841280558,11.97206065401851,-0.8768139277489708,8.895637626186172,-12.973538420498189,
604947213089913856,132.9664995996772,11.987166812002444,,,,
604947243154002048,132.9484573806254,11.99272008441496,,,,
604947281809005312,132.9505267651695,11.992014066494201,1.1065659556955076,-10.79887873361671,-3.140280497233058,
604947350528471040,132.99805524248626,12.00536543722109,0.36882196576111625,1.2718723206760547,-4.382607778618062,
604947350528472832,132.98804596027676,12.002869255808832,0.8720865012458804,-0.7811771241801062,-9.004690443107991,
604947350528863488,132.98907493356,12.006223928635746,,,,
604947449312435072,133.02099836621557,12.002985704672833,1.5798318659567034,-10.084444356773194,-3.4961377626931434,
604947449312642176,133.01826714483002,12.000662682092655,1.0404192489295372,-9.706826465154894,-1.2309571640189896,
604947487969135872,133.04097075764903,12.005856545325045,1.0793301018035848,-5.070328471904306,-0.17314044164663225,
604947518031910912,133.0082628821316,11.998966261358808,1.097619130794319,-10.987067363182629,-3.0894536566458557,
604947522328880384,133.01053911351985,12.008813324182002,-0.472016833108704,-0.7195795659520987,0.17594734908475435,
604947621110416640,133.05459402118822,12.027148379331832,1.1574545662761666,-11.316150956315457,-2.8776544850493933,
604947625406360960,133.05033279019898,12.029703121429367,1.1175005639817286,-11.707346506069475,-3.3900681785802185,
604947659767827584,133.03577206762515,12.021260957011737,-1.243479841967849,-0.9750438808949917,-2.93470516278312,
604947694125740928,133.05052272828004,12.037224168882215,,,,
604947694126282496,133.03981387442576,12.037777935698072,,,,
604947724190083712,132.99190266518517,12.016553873113118,1.1239949298108451,-10.99430966713652,-3.1841337921435238,
604947728485588096,133.00634308326423,12.017686487868637,0.6612794479879601,-7.3633048911621515,-0.2086463544427619,
